Timestamp,Total,Owner,Claimed,Unclaimed,Matched,Preempting,Backfill,Drain
1727200813,8,0,8,0,0,0,0,0
1727200815,8,0,8,0,0,0,0,0
1727200816,8,0,8,0,0,0,0,0
1727200817,8,0,8,0,0,0,0,0
1727200818,8,0,8,0,0,0,0,0
1727200819,8,0,8,0,0,0,0,0
1727200820,8,0,8,0,0,0,0,0
1727200821,8,0,8,0,0,0,0,0
1727200822,8,0,8,0,0,0,0,0
1727200823,8,0,8,0,0,0,0,0
1727200824,8,0,8,0,0,0,0,0
1727200825,8,0,8,0,0,0,0,0
1727200826,8,0,8,0,0,0,0,0
1727200827,8,0,8,0,0,0,0,0
1727200828,8,0,8,0,0,0,0,0
1727200829,8,0,8,0,0,0,0,0
1727200830,8,0,8,0,0,0,0,0
1727200831,8,0,8,0,0,0,0,0
1727200833,8,0,8,0,0,0,0,0
1727200834,8,0,7,0,0,1,0,0
1727200835,8,0,7,0,0,1,0,0
1727200836,8,0,6,0,0,2,0,0
1727200837,8,0,6,2,0,0,0,0
1727200838,8,0,6,2,0,0,0,0
1727200839,8,0,6,2,0,0,0,0
1727200840,8,0,6,2,0,0,0,0
1727200841,8,0,6,2,0,0,0,0
1727200842,8,0,6,2,0,0,0,0
1727200843,8,0,6,2,0,0,0,0
1727200844,8,0,6,2,0,0,0,0
1727200845,8,0,6,2,0,0,0,0
1727200846,8,0,6,2,0,0,0,0
1727200847,8,0,6,2,0,0,0,0
1727200848,8,0,6,2,0,0,0,0
1727200849,8,0,6,2,0,0,0,0
1727200850,8,0,6,2,0,0,0,0
1727200851,8,0,6,2,0,0,0,0
1727200852,8,0,6,2,0,0,0,0
1727200853,8,0,6,2,0,0,0,0
1727200855,8,0,8,0,0,0,0,0
1727200856,8,0,8,0,0,0,0,0
1727200857,8,0,8,0,0,0,0,0
1727200858,8,0,8,0,0,0,0,0
1727200859,8,0,8,0,0,0,0,0
1727200860,8,0,8,0,0,0,0,0
1727200861,8,0,8,0,0,0,0,0
1727200862,8,0,8,0,0,0,0,0
1727200863,8,0,8,0,0,0,0,0
1727200864,8,0,7,0,0,1,0,0
1727200865,8,0,7,1,0,0,0,0
1727200866,8,0,7,1,0,0,0,0
1727200867,8,0,7,1,0,0,0,0
1727200869,8,0,7,1,0,0,0,0
1727200870,8,0,7,1,0,0,0,0
1727200871,8,0,7,1,0,0,0,0
1727200873,8,0,7,1,0,0,0,0
1727200874,8,0,7,1,0,0,0,0
1727200875,8,0,7,1,0,0,0,0
1727200876,8,0,8,0,0,0,0,0
1727200877,8,0,8,0,0,0,0,0
1727200878,8,0,8,0,0,0,0,0
1727200879,8,0,8,0,0,0,0,0
1727200880,8,0,8,0,0,0,0,0
1727200881,8,0,8,0,0,0,0,0
1727200882,8,0,8,0,0,0,0,0
1727200883,8,0,8,0,0,0,0,0
1727200884,8,0,8,0,0,0,0,0
1727200885,8,0,8,0,0,0,0,0
1727200886,8,0,8,0,0,0,0,0
1727200887,8,0,8,0,0,0,0,0
1727200889,8,0,8,0,0,0,0,0
1727200890,8,0,8,0,0,0,0,0
1727200891,8,0,8,0,0,0,0,0
1727200892,8,0,8,0,0,0,0,0
1727200893,8,0,8,0,0,0,0,0
1727200894,8,0,8,0,0,0,0,0
1727200895,8,0,8,0,0,0,0,0
1727200896,8,0,8,0,0,0,0,0
1727200897,8,0,8,0,0,0,0,0
1727200898,8,0,8,0,0,0,0,0
1727200899,8,0,8,0,0,0,0,0
1727200900,8,0,8,0,0,0,0,0
1727200901,8,0,8,0,0,0,0,0
1727200903,8,0,8,0,0,0,0,0
1727200904,8,0,8,0,0,0,0,0
1727200905,8,0,8,0,0,0,0,0
1727200906,8,0,8,0,0,0,0,0
1727200907,8,0,8,0,0,0,0,0
1727200908,8,0,8,0,0,0,0,0
1727200910,8,0,8,0,0,0,0,0
1727200911,8,0,8,0,0,0,0,0
1727200912,8,0,8,0,0,0,0,0
1727200913,8,0,8,0,0,0,0,0
1727200914,8,0,8,0,0,0,0,0
1727200915,8,0,8,0,0,0,0,0
1727200916,8,0,8,0,0,0,0,0
1727200917,8,0,8,0,0,0,0,0
1727200918,8,0,8,0,0,0,0,0
1727200919,8,0,8,0,0,0,0,0
1727200921,8,0,8,0,0,0,0,0
1727200922,8,0,8,0,0,0,0,0
1727200923,8,0,8,0,0,0,0,0
1727200924,8,0,8,0,0,0,0,0
1727200925,8,0,8,0,0,0,0,0
1727200926,8,0,8,0,0,0,0,0
1727200927,8,0,8,0,0,0,0,0
1727200928,8,0,8,0,0,0,0,0
1727200929,8,0,8,0,0,0,0,0
1727200930,8,0,8,0,0,0,0,0
1727200931,8,0,8,0,0,0,0,0
1727200933,8,0,8,0,0,0,0,0
1727200934,8,0,8,0,0,0,0,0
1727200935,8,0,8,0,0,0,0,0
1727200936,8,0,8,0,0,0,0,0
1727200937,8,0,8,0,0,0,0,0
1727200938,8,0,8,0,0,0,0,0
1727200939,8,0,8,0,0,0,0,0
1727200941,8,0,8,0,0,0,0,0
1727200942,8,0,8,0,0,0,0,0
1727200943,8,0,8,0,0,0,0,0
1727200944,8,0,8,0,0,0,0,0
1727200945,8,0,8,0,0,0,0,0
1727200946,8,0,8,0,0,0,0,0
1727200947,8,0,8,0,0,0,0,0
1727200948,8,0,8,0,0,0,0,0
1727200949,8,0,8,0,0,0,0,0
1727200950,8,0,8,0,0,0,0,0
1727200951,8,0,8,0,0,0,0,0
1727200952,8,0,8,0,0,0,0,0
1727200953,8,0,8,0,0,0,0,0
1727200954,8,0,8,0,0,0,0,0
1727200956,8,0,8,0,0,0,0,0
1727200957,8,0,8,0,0,0,0,0
1727200958,8,0,8,0,0,0,0,0
1727200959,8,0,8,0,0,0,0,0
1727200960,8,0,8,0,0,0,0,0
1727200961,8,0,7,0,0,1,0,0
1727200962,8,0,7,0,0,1,0,0
1727200963,8,0,7,0,0,1,0,0
1727200964,8,0,7,0,0,1,0,0
1727200965,8,0,7,0,0,1,0,0
1727200967,8,0,7,1,0,0,0,0
1727200968,8,0,6,1,0,1,0,0
1727200969,8,0,6,2,0,0,0,0
1727200970,8,0,6,2,0,0,0,0
1727200971,8,0,6,2,0,0,0,0
1727200972,8,0,6,2,0,0,0,0
1727200973,8,0,6,2,0,0,0,0
1727200974,8,0,6,2,0,0,0,0
1727200975,8,0,6,2,0,0,0,0
1727200976,8,0,6,2,0,0,0,0
1727200977,8,0,8,0,0,0,0,0
1727200978,8,0,8,0,0,0,0,0
1727200979,8,0,8,0,0,0,0,0
1727200981,8,0,8,0,0,0,0,0
1727200982,8,0,8,0,0,0,0,0
1727200983,8,0,8,0,0,0,0,0
1727200984,8,0,8,0,0,0,0,0
1727200985,8,0,8,0,0,0,0,0
1727200986,8,0,8,0,0,0,0,0
1727200987,8,0,8,0,0,0,0,0
1727200988,8,0,6,0,0,2,0,0
1727200989,8,0,6,0,0,2,0,0
1727200990,8,0,6,0,0,2,0,0
1727200991,8,0,6,0,0,2,0,0
1727200992,8,0,6,2,0,0,0,0
1727200994,8,0,6,2,0,0,0,0
1727200995,8,0,6,2,0,0,0,0
1727200996,8,0,6,2,0,0,0,0
1727200997,8,0,8,0,0,0,0,0
1727200998,8,0,8,0,0,0,0,0
1727200999,8,0,8,0,0,0,0,0
1727201000,8,0,8,0,0,0,0,0
1727201001,8,0,8,0,0,0,0,0
1727201002,8,0,8,0,0,0,0,0
1727201003,8,0,8,0,0,0,0,0
1727201004,8,0,8,0,0,0,0,0
1727201006,8,0,8,0,0,0,0,0
1727201007,8,0,8,0,0,0,0,0
1727201008,8,0,8,0,0,0,0,0
1727201009,8,0,8,0,0,0,0,0
1727201010,8,0,8,0,0,0,0,0
1727201011,8,0,8,0,0,0,0,0
1727201012,8,0,8,0,0,0,0,0
1727201013,8,0,8,0,0,0,0,0
1727201014,8,0,8,0,0,0,0,0
1727201015,8,0,8,0,0,0,0,0
1727201016,8,0,8,0,0,0,0,0
1727201017,8,0,8,0,0,0,0,0
1727201018,8,0,8,0,0,0,0,0
1727201019,8,0,8,0,0,0,0,0
1727201020,8,0,8,0,0,0,0,0
1727201022,8,0,8,0,0,0,0,0
1727201023,8,0,8,0,0,0,0,0
1727201024,8,0,8,0,0,0,0,0
1727201025,8,0,8,0,0,0,0,0
1727201026,8,0,8,0,0,0,0,0
1727201027,8,0,8,0,0,0,0,0
1727201029,8,0,8,0,0,0,0,0
1727201030,8,0,8,0,0,0,0,0
1727201031,8,0,8,0,0,0,0,0
1727201032,8,0,8,0,0,0,0,0
1727201033,8,0,8,0,0,0,0,0
1727201034,8,0,8,0,0,0,0,0
1727201035,8,0,8,0,0,0,0,0
1727201036,8,0,8,0,0,0,0,0
1727201037,8,0,8,0,0,0,0,0
1727201038,8,0,8,0,0,0,0,0
1727201039,8,0,8,0,0,0,0,0
1727201040,8,0,8,0,0,0,0,0
1727201041,8,0,8,0,0,0,0,0
1727201042,8,0,8,0,0,0,0,0
1727201043,8,0,8,0,0,0,0,0
1727201045,8,0,8,0,0,0,0,0
1727201046,8,0,8,0,0,0,0,0
1727201047,8,0,8,0,0,0,0,0
1727201048,8,0,8,0,0,0,0,0
1727201049,8,0,8,0,0,0,0,0
1727201050,8,0,8,0,0,0,0,0
1727201051,8,0,8,0,0,0,0,0
1727201052,8,0,8,0,0,0,0,0
1727201053,8,0,8,0,0,0,0,0
1727201054,8,0,8,0,0,0,0,0
1727201055,8,0,8,0,0,0,0,0
1727201056,8,0,8,0,0,0,0,0
1727201058,8,0,8,0,0,0,0,0
1727201059,8,0,8,0,0,0,0,0
1727201060,8,0,8,0,0,0,0,0
1727201061,8,0,8,0,0,0,0,0
1727201062,8,0,8,0,0,0,0,0
1727201063,8,0,8,0,0,0,0,0
1727201064,8,0,8,0,0,0,0,0
1727201065,8,0,8,0,0,0,0,0
1727201066,8,0,8,0,0,0,0,0
1727201067,8,0,8,0,0,0,0,0
1727201068,8,0,8,0,0,0,0,0
1727201070,8,0,8,0,0,0,0,0
1727201071,8,0,8,0,0,0,0,0
1727201072,8,0,8,0,0,0,0,0
1727201073,8,0,8,0,0,0,0,0
1727201074,8,0,8,0,0,0,0,0
1727201075,8,0,8,0,0,0,0,0
1727201076,8,0,8,0,0,0,0,0
1727201077,8,0,8,0,0,0,0,0
1727201078,8,0,8,0,0,0,0,0
1727201079,8,0,8,0,0,0,0,0
1727201080,8,0,8,0,0,0,0,0
1727201081,8,0,8,0,0,0,0,0
1727201082,8,0,8,0,0,0,0,0
1727201084,8,0,8,0,0,0,0,0
1727201085,8,0,8,0,0,0,0,0
1727201086,8,0,8,0,0,0,0,0
1727201087,8,0,8,0,0,0,0,0
1727201088,8,0,8,0,0,0,0,0
1727201089,8,0,8,0,0,0,0,0
1727201090,8,0,8,0,0,0,0,0
1727201091,8,0,8,0,0,0,0,0
1727201093,8,0,8,0,0,0,0,0
1727201094,8,0,8,0,0,0,0,0
1727201095,8,0,8,0,0,0,0,0
1727201096,8,0,8,0,0,0,0,0
1727201097,8,0,8,0,0,0,0,0
1727201098,8,0,8,0,0,0,0,0
1727201099,8,0,8,0,0,0,0,0
1727201100,8,0,8,0,0,0,0,0
1727201101,8,0,8,0,0,0,0,0
1727201102,8,0,8,0,0,0,0,0
1727201103,8,0,8,0,0,0,0,0
1727201104,8,0,8,0,0,0,0,0
1727201105,8,0,8,0,0,0,0,0
1727201106,8,0,8,0,0,0,0,0
1727201108,8,0,8,0,0,0,0,0
1727201109,8,0,8,0,0,0,0,0
1727201110,8,0,8,0,0,0,0,0
1727201111,8,0,8,0,0,0,0,0
1727201112,8,0,8,0,0,0,0,0
1727201113,8,0,8,0,0,0,0,0
1727201114,8,0,8,0,0,0,0,0
1727201115,8,0,8,0,0,0,0,0
1727201116,8,0,8,0,0,0,0,0
1727201117,8,0,8,0,0,0,0,0
1727201118,8,0,8,0,0,0,0,0
1727201119,8,0,8,0,0,0,0,0
1727201121,8,0,8,0,0,0,0,0
1727201122,8,0,8,0,0,0,0,0
1727201123,8,0,8,0,0,0,0,0
1727201124,8,0,7,0,0,1,0,0
1727201125,8,0,7,0,0,1,0,0
1727201126,8,0,7,1,0,0,0,0
1727201127,8,0,7,1,0,0,0,0
1727201128,8,0,7,1,0,0,0,0
1727201129,8,0,7,1,0,0,0,0
1727201130,8,0,7,1,0,0,0,0
1727201131,8,0,7,1,0,0,0,0
1727201132,8,0,7,1,0,0,0,0
1727201133,8,0,7,1,0,0,0,0
1727201134,8,0,7,1,0,0,0,0
1727201136,8,0,8,0,0,0,0,0
1727201137,8,0,8,0,0,0,0,0
1727201138,8,0,8,0,0,0,0,0
1727201139,8,0,8,0,0,0,0,0
1727201140,8,0,8,0,0,0,0,0
1727201141,8,0,8,0,0,0,0,0
1727201142,8,0,8,0,0,0,0,0
1727201143,8,0,8,0,0,0,0,0
1727201144,8,0,8,0,0,0,0,0
1727201145,8,0,8,0,0,0,0,0
1727201146,8,0,8,0,0,0,0,0
1727201147,8,0,8,0,0,0,0,0
1727201148,8,0,8,0,0,0,0,0
1727201149,8,0,8,0,0,0,0,0
1727201150,8,0,8,0,0,0,0,0
1727201151,8,0,8,0,0,0,0,0
1727201153,8,0,8,0,0,0,0,0
1727201154,8,0,8,0,0,0,0,0
1727201155,8,0,8,0,0,0,0,0
1727201156,8,0,8,0,0,0,0,0
1727201157,8,0,8,0,0,0,0,0
1727201158,8,0,8,0,0,0,0,0
1727201160,8,0,8,0,0,0,0,0
1727201161,8,0,8,0,0,0,0,0
1727201162,8,0,8,0,0,0,0,0
1727201164,8,0,8,0,0,0,0,0
1727201165,8,0,8,0,0,0,0,0
1727201166,8,0,8,0,0,0,0,0
1727201168,8,0,8,0,0,0,0,0
1727201169,8,0,8,0,0,0,0,0
1727201170,8,0,8,0,0,0,0,0
1727201171,8,0,8,0,0,0,0,0
1727201172,8,0,8,0,0,0,0,0
1727201173,8,0,8,0,0,0,0,0
1727201174,8,0,8,0,0,0,0,0
1727201175,8,0,8,0,0,0,0,0
1727201176,8,0,8,0,0,0,0,0
1727201177,8,0,8,0,0,0,0,0
1727201178,8,0,8,0,0,0,0,0
1727201180,8,0,8,0,0,0,0,0
1727201181,8,0,8,0,0,0,0,0
1727201182,8,0,8,0,0,0,0,0
1727201183,8,0,8,0,0,0,0,0
1727201184,8,0,8,0,0,0,0,0
1727201185,8,0,8,0,0,0,0,0
1727201186,8,0,8,0,0,0,0,0
1727201187,8,0,8,0,0,0,0,0
1727201189,8,0,8,0,0,0,0,0
1727201190,8,0,8,0,0,0,0,0
1727201191,8,0,8,0,0,0,0,0
1727201192,8,0,8,0,0,0,0,0
1727201194,8,0,8,0,0,0,0,0
1727201195,8,0,8,0,0,0,0,0
1727201196,8,0,8,0,0,0,0,0
1727201197,8,0,8,0,0,0,0,0
1727201198,8,0,8,0,0,0,0,0
1727201199,8,0,8,0,0,0,0,0
1727201200,8,0,8,0,0,0,0,0
1727201201,8,0,8,0,0,0,0,0
1727201203,8,0,8,0,0,0,0,0
1727201204,8,0,8,0,0,0,0,0
1727201205,8,0,8,0,0,0,0,0
1727201206,8,0,8,0,0,0,0,0
1727201207,8,0,8,0,0,0,0,0
1727201208,8,0,8,0,0,0,0,0
1727201209,8,0,8,0,0,0,0,0
1727201210,8,0,8,0,0,0,0,0
1727201211,8,0,8,0,0,0,0,0
1727201212,8,0,8,0,0,0,0,0
1727201213,8,0,8,0,0,0,0,0
1727201214,8,0,8,0,0,0,0,0
1727201215,8,0,8,0,0,0,0,0
1727201216,8,0,8,0,0,0,0,0
1727201218,8,0,8,0,0,0,0,0
1727201219,8,0,8,0,0,0,0,0
1727201220,8,0,8,0,0,0,0,0
1727201221,8,0,8,0,0,0,0,0
1727201222,8,0,8,0,0,0,0,0
1727201223,8,0,8,0,0,0,0,0
1727201224,8,0,8,0,0,0,0,0
1727201225,8,0,8,0,0,0,0,0
1727201227,8,0,8,0,0,0,0,0
1727201228,8,0,8,0,0,0,0,0
1727201229,8,0,8,0,0,0,0,0
1727201230,8,0,8,0,0,0,0,0
1727201231,8,0,8,0,0,0,0,0
1727201232,8,0,8,0,0,0,0,0
1727201233,8,0,8,0,0,0,0,0
1727201234,8,0,8,0,0,0,0,0
1727201236,8,0,8,0,0,0,0,0
1727201237,8,0,8,0,0,0,0,0
1727201238,8,0,8,0,0,0,0,0
1727201239,8,0,8,0,0,0,0,0
1727201240,8,0,8,0,0,0,0,0
1727201241,8,0,8,0,0,0,0,0
1727201242,8,0,8,0,0,0,0,0
1727201243,8,0,8,0,0,0,0,0
1727201244,8,0,8,0,0,0,0,0
1727201245,8,0,8,0,0,0,0,0
1727201246,8,0,8,0,0,0,0,0
1727201247,8,0,8,0,0,0,0,0
1727201249,8,0,8,0,0,0,0,0
1727201250,8,0,8,0,0,0,0,0
1727201251,8,0,8,0,0,0,0,0
1727201252,8,0,8,0,0,0,0,0
1727201253,8,0,8,0,0,0,0,0
1727201254,8,0,8,0,0,0,0,0
1727201256,8,0,8,0,0,0,0,0
1727201257,8,0,8,0,0,0,0,0
1727201259,8,0,8,0,0,0,0,0
1727201260,8,0,8,0,0,0,0,0
1727201261,8,0,8,0,0,0,0,0
1727201262,8,0,8,0,0,0,0,0
1727201264,8,0,8,0,0,0,0,0
1727201265,8,0,8,0,0,0,0,0
1727201266,8,0,8,0,0,0,0,0
1727201267,8,0,8,0,0,0,0,0
1727201268,8,0,8,0,0,0,0,0
1727201269,8,0,8,0,0,0,0,0
1727201270,8,0,8,0,0,0,0,0
1727201271,8,0,8,0,0,0,0,0
1727201272,8,0,8,0,0,0,0,0
1727201273,8,0,8,0,0,0,0,0
1727201274,8,0,8,0,0,0,0,0
1727201275,8,0,8,0,0,0,0,0
1727201277,8,0,8,0,0,0,0,0
1727201278,8,0,8,0,0,0,0,0
1727201279,8,0,8,0,0,0,0,0
1727201280,8,0,8,0,0,0,0,0
1727201281,8,0,8,0,0,0,0,0
1727201282,8,0,8,0,0,0,0,0
1727201283,8,0,8,0,0,0,0,0
1727201285,8,0,8,0,0,0,0,0
1727201286,8,0,8,0,0,0,0,0
1727201287,8,0,8,0,0,0,0,0
1727201289,8,0,8,0,0,0,0,0
1727201291,8,0,8,0,0,0,0,0
1727201292,8,0,8,0,0,0,0,0
1727201293,8,0,8,0,0,0,0,0
1727201294,8,0,8,0,0,0,0,0
1727201295,8,0,8,0,0,0,0,0
1727201296,8,0,8,0,0,0,0,0
1727201297,8,0,8,0,0,0,0,0
1727201298,8,0,8,0,0,0,0,0
1727201299,8,0,8,0,0,0,0,0
1727201301,8,0,8,0,0,0,0,0
1727201302,8,0,8,0,0,0,0,0
1727201303,8,0,8,0,0,0,0,0
1727201304,8,0,8,0,0,0,0,0
1727201305,8,0,8,0,0,0,0,0
1727201306,8,0,8,0,0,0,0,0
1727201307,8,0,8,0,0,0,0,0
1727201308,8,0,8,0,0,0,0,0
1727201309,8,0,8,0,0,0,0,0
1727201311,8,0,8,0,0,0,0,0
1727201312,8,0,8,0,0,0,0,0
1727201313,8,0,8,0,0,0,0,0
1727201314,8,0,8,0,0,0,0,0
1727201315,8,0,8,0,0,0,0,0
1727201316,8,0,8,0,0,0,0,0
1727201317,8,0,8,0,0,0,0,0
1727201318,8,0,8,0,0,0,0,0
1727201320,8,0,8,0,0,0,0,0
1727201321,8,0,8,0,0,0,0,0
1727201322,8,0,8,0,0,0,0,0
1727201323,8,0,8,0,0,0,0,0
1727201324,8,0,8,0,0,0,0,0
1727201325,8,0,8,0,0,0,0,0
1727201326,8,0,8,0,0,0,0,0
1727201327,8,0,8,0,0,0,0,0
1727201328,8,0,8,0,0,0,0,0
1727201329,8,0,8,0,0,0,0,0
1727201330,8,0,8,0,0,0,0,0
1727201332,8,0,8,0,0,0,0,0
1727201333,8,0,8,0,0,0,0,0
1727201334,8,0,8,0,0,0,0,0
1727201335,8,0,8,0,0,0,0,0
1727201336,8,0,8,0,0,0,0,0
1727201337,8,0,8,0,0,0,0,0
1727201338,8,0,8,0,0,0,0,0
1727201339,8,0,8,0,0,0,0,0
1727201340,8,0,8,0,0,0,0,0
1727201341,8,0,8,0,0,0,0,0
1727201342,8,0,8,0,0,0,0,0
1727201343,8,0,8,0,0,0,0,0
1727201344,8,0,8,0,0,0,0,0
1727201346,8,0,8,0,0,0,0,0
1727201347,8,0,8,0,0,0,0,0
1727201348,8,0,8,0,0,0,0,0
1727201349,8,0,8,0,0,0,0,0
1727201350,8,0,8,0,0,0,0,0
1727201352,8,0,8,0,0,0,0,0
1727201353,8,0,8,0,0,0,0,0
1727201354,8,0,8,0,0,0,0,0
1727201355,8,0,8,0,0,0,0,0
1727201356,8,0,8,0,0,0,0,0
1727201357,8,0,8,0,0,0,0,0
1727201359,8,0,8,0,0,0,0,0
1727201360,8,0,8,0,0,0,0,0
1727201361,8,0,8,0,0,0,0,0
1727201362,8,0,8,0,0,0,0,0
1727201363,8,0,8,0,0,0,0,0
1727201364,8,0,8,0,0,0,0,0
1727201365,8,0,8,0,0,0,0,0
1727201366,8,0,8,0,0,0,0,0
1727201367,8,0,8,0,0,0,0,0
1727201368,8,0,8,0,0,0,0,0
1727201369,8,0,8,0,0,0,0,0
1727201370,8,0,8,0,0,0,0,0
1727201371,8,0,8,0,0,0,0,0
1727201372,8,0,8,0,0,0,0,0
1727201374,8,0,8,0,0,0,0,0
1727201375,8,0,8,0,0,0,0,0
1727201376,8,0,8,0,0,0,0,0
1727201377,8,0,8,0,0,0,0,0
1727201378,8,0,8,0,0,0,0,0
1727201379,8,0,8,0,0,0,0,0
1727201381,8,0,8,0,0,0,0,0
1727201382,8,0,8,0,0,0,0,0
1727201383,8,0,8,0,0,0,0,0
1727201384,8,0,8,0,0,0,0,0
1727201385,8,0,8,0,0,0,0,0
1727201386,8,0,8,0,0,0,0,0
1727201387,8,0,8,0,0,0,0,0
1727201388,8,0,8,0,0,0,0,0
1727201389,8,0,8,0,0,0,0,0
1727201391,8,0,8,0,0,0,0,0
1727201392,8,0,8,0,0,0,0,0
1727201393,8,0,8,0,0,0,0,0
1727201394,8,0,8,0,0,0,0,0
1727201395,8,0,8,0,0,0,0,0
1727201396,8,0,8,0,0,0,0,0
1727201397,8,0,8,0,0,0,0,0
1727201398,8,0,8,0,0,0,0,0
1727201399,8,0,8,0,0,0,0,0
1727201400,8,0,8,0,0,0,0,0
1727201401,8,0,8,0,0,0,0,0
1727201402,8,0,8,0,0,0,0,0
1727201403,8,0,8,0,0,0,0,0
1727201404,8,0,8,0,0,0,0,0
1727201405,8,0,8,0,0,0,0,0
1727201406,8,0,8,0,0,0,0,0
1727201408,8,0,8,0,0,0,0,0
1727201409,8,0,8,0,0,0,0,0
1727201410,8,0,8,0,0,0,0,0
1727201411,8,0,8,0,0,0,0,0
1727201412,8,0,8,0,0,0,0,0
1727201413,8,0,8,0,0,0,0,0
1727201414,8,0,8,0,0,0,0,0
1727201415,8,0,8,0,0,0,0,0
1727201416,8,0,8,0,0,0,0,0
1727201417,8,0,8,0,0,0,0,0
1727201418,8,0,8,0,0,0,0,0
1727201420,8,0,8,0,0,0,0,0
1727201421,8,0,8,0,0,0,0,0
1727201422,8,0,8,0,0,0,0,0
1727201424,8,0,8,0,0,0,0,0
1727201425,8,0,8,0,0,0,0,0
1727201426,8,0,8,0,0,0,0,0
1727201427,8,0,8,0,0,0,0,0
1727201428,8,0,8,0,0,0,0,0
1727201429,8,0,8,0,0,0,0,0
1727201430,8,0,8,0,0,0,0,0
1727201431,8,0,8,0,0,0,0,0
1727201433,8,0,8,0,0,0,0,0
1727201434,8,0,8,0,0,0,0,0
1727201435,8,0,8,0,0,0,0,0
1727201436,8,0,8,0,0,0,0,0
1727201437,8,0,8,0,0,0,0,0
1727201438,8,0,8,0,0,0,0,0
1727201439,8,0,8,0,0,0,0,0
1727201440,8,0,8,0,0,0,0,0
1727201441,8,0,8,0,0,0,0,0
1727201442,8,0,8,0,0,0,0,0
1727201443,8,0,8,0,0,0,0,0
1727201444,8,0,8,0,0,0,0,0
1727201445,8,0,8,0,0,0,0,0
1727201447,8,0,8,0,0,0,0,0
1727201448,8,0,8,0,0,0,0,0
1727201449,8,0,8,0,0,0,0,0
1727201450,8,0,8,0,0,0,0,0
1727201451,8,0,8,0,0,0,0,0
1727201452,8,0,8,0,0,0,0,0
1727201453,8,0,8,0,0,0,0,0
1727201454,8,0,8,0,0,0,0,0
1727201456,8,0,8,0,0,0,0,0
1727201457,8,0,8,0,0,0,0,0
1727201458,8,0,8,0,0,0,0,0
1727201459,8,0,8,0,0,0,0,0
1727201460,8,0,8,0,0,0,0,0
1727201461,8,0,8,0,0,0,0,0
1727201462,8,0,8,0,0,0,0,0
1727201464,8,0,8,0,0,0,0,0
1727201465,8,0,8,0,0,0,0,0
1727201466,8,0,8,0,0,0,0,0
1727201467,8,0,8,0,0,0,0,0
1727201468,8,0,8,0,0,0,0,0
1727201469,8,0,8,0,0,0,0,0
1727201470,8,0,8,0,0,0,0,0
1727201471,8,0,8,0,0,0,0,0
1727201472,8,0,8,0,0,0,0,0
1727201473,8,0,8,0,0,0,0,0
1727201474,8,0,8,0,0,0,0,0
1727201475,8,0,8,0,0,0,0,0
1727201476,8,0,8,0,0,0,0,0
1727201477,8,0,8,0,0,0,0,0
1727201478,8,0,8,0,0,0,0,0
1727201479,8,0,8,0,0,0,0,0
1727201481,8,0,8,0,0,0,0,0
1727201482,8,0,8,0,0,0,0,0
1727201483,8,0,8,0,0,0,0,0
1727201484,8,0,8,0,0,0,0,0
1727201485,8,0,8,0,0,0,0,0
1727201486,8,0,8,0,0,0,0,0
1727201488,8,0,8,0,0,0,0,0
1727201489,8,0,8,0,0,0,0,0
1727201490,8,0,8,0,0,0,0,0
1727201491,8,0,8,0,0,0,0,0
1727201492,8,0,8,0,0,0,0,0
1727201493,8,0,8,0,0,0,0,0
1727201494,8,0,8,0,0,0,0,0
1727201496,8,0,8,0,0,0,0,0
1727201497,8,0,8,0,0,0,0,0
1727201498,8,0,8,0,0,0,0,0
1727201499,8,0,8,0,0,0,0,0
1727201500,8,0,8,0,0,0,0,0
1727201501,8,0,8,0,0,0,0,0
1727201502,8,0,8,0,0,0,0,0
1727201503,8,0,8,0,0,0,0,0
1727201504,8,0,8,0,0,0,0,0
1727201505,8,0,8,0,0,0,0,0
1727201506,8,0,8,0,0,0,0,0
1727201507,8,0,8,0,0,0,0,0
1727201508,8,0,8,0,0,0,0,0
1727201509,8,0,8,0,0,0,0,0
1727201511,8,0,8,0,0,0,0,0
1727201512,8,0,8,0,0,0,0,0
1727201513,8,0,8,0,0,0,0,0
1727201514,8,0,8,0,0,0,0,0
1727201515,8,0,8,0,0,0,0,0
1727201516,8,0,8,0,0,0,0,0
1727201517,8,0,8,0,0,0,0,0
1727201518,8,0,8,0,0,0,0,0
1727201519,8,0,8,0,0,0,0,0
1727201520,8,0,8,0,0,0,0,0
1727201521,8,0,8,0,0,0,0,0
1727201523,8,0,8,0,0,0,0,0
1727201524,8,0,8,0,0,0,0,0
1727201525,8,0,8,0,0,0,0,0
1727201526,8,0,8,0,0,0,0,0
1727201527,8,0,8,0,0,0,0,0
1727201528,8,0,8,0,0,0,0,0
1727201529,8,0,8,0,0,0,0,0
1727201530,8,0,8,0,0,0,0,0
1727201531,8,0,8,0,0,0,0,0
1727201532,8,0,8,0,0,0,0,0
1727201533,8,0,8,0,0,0,0,0
1727201535,8,0,8,0,0,0,0,0
1727201536,8,0,8,0,0,0,0,0
1727201537,8,0,8,0,0,0,0,0
1727201538,8,0,8,0,0,0,0,0
1727201539,8,0,8,0,0,0,0,0
1727201540,8,0,8,0,0,0,0,0
1727201541,8,0,8,0,0,0,0,0
1727201542,8,0,8,0,0,0,0,0
1727201543,8,0,8,0,0,0,0,0
1727201544,8,0,8,0,0,0,0,0
